x0,x1,y,scenario,y_obs
3.2067490057612016,-0.6919683998960915,5.6564767372967,test_x0,5.656895616758131
3.3639983436109127,-2.690334403451942,-0.5760552420330449,test_x0,-0.5758116639866422
3.422232579352297,2.9235330579291885,15.290444848811177,test_x0,15.290881987581873
3.2531691952374766,-1.147505685616276,5.880651463362145,test_x0,5.880336027824178
3.36863314196043,-1.9925185690818326,4.396667006527773,test_x0,4.396343245371581
3.025420162258605,-2.981218230658068,-5.644843108622743,test_x0,-5.64479388615614
3.433804791162665,-2.072131799716607,4.418677321486662,test_x0,4.418912799131837
3.2552169223348453,-1.7910130228253893,4.5478065161005645,test_x0,4.547883989840789
3.1666285069588316,2.133318361619172,7.061816359361857,test_x0,7.061970878397908
3.0406787861314797,-0.8734833890814739,4.817275934454596,test_x0,4.817329941407782
3.42647221200471,2.5846382265104006,11.86419272419476,test_x0,11.863627223649308
3.4426464727325734,2.8631100844812343,14.738294682819125,test_x0,14.738190745449618
3.475985600681165,2.9117777108934355,15.511256441452812,test_x0,15.510892534585766
3.176384612783624,-2.8032856957183707,-2.8293594282066605,test_x0,-2.8295103733329987
3.4078595789395303,2.285988091850924,9.441316137966624,test_x0,9.441633548738917
3.398025063608816,-0.9243068328693678,6.86242787174025,test_x0,6.862872231623529
3.384347993461298,-1.3981786873043776,6.371724810077637,test_x0,6.3720104130472555
3.081521734219177,-1.1690462118080087,4.915533099703784,test_x0,4.915769954641583
3.4436502370936912,0.771605963813137,5.749407048091841,test_x0,5.749606567562464
3.314295730575792,-1.6378050771523294,5.392803114177536,test_x0,5.392457429756563
3.2655463326453322,2.694377588145832,11.878742519154644,test_x0,11.8789955764772
3.191677992576108,-1.3401853814282305,5.3114345282762905,test_x0,5.311794423669527
3.027657107498943,-2.84526320095216,-4.065729643739927,test_x0,-4.06569869187482
3.3932481022766385,1.5657949796334698,6.1579244212447195,test_x0,6.158002228564742
3.2936209136737182,-0.13939441076630654,5.66490813315962,test_x0,5.6648413671458515
3.4762521507656574,-1.7053472025249254,6.23017240346992,test_x0,6.230387608096339
3.359682143483584,2.4961586505338387,10.685769522821376,test_x0,10.685854296629046
3.017317001029721,1.4417236711994184,3.7536854464608824,test_x0,3.7532025933480275
3.4961583713597033,2.3027046439953356,10.140456848800206,test_x0,10.140805315472097
3.398427267535863,0.4115689819336614,5.691657795350604,test_x0,5.691723172162593
3.239098409571003,2.9954346292485656,15.021158137791288,test_x0,15.021484757904636
3.0157687268271545,-0.43474971118213634,4.458329336986063,test_x0,4.457753798791842
3.3460010611246513,2.933256899933018,14.918136841887097,test_x0,14.91859072352655
3.2188591952067522,-2.7999132815580148,-2.5543587606144462,test_x0,-2.5545441108790117
3.0036650400893397,-1.1291051999166828,4.553173123284783,test_x0,4.552669001939862
3.236962180007369,-0.06491204918179339,5.242605455962322,test_x0,5.2422235233519086
3.224735806990451,1.651372004386534,5.364410370979334,test_x0,5.364761915231562
3.3403937852252894,1.3032862031240597,5.327288121649071,test_x0,5.327658717644527
3.2370320240225916,-1.905003237552333,3.994591881248292,test_x0,3.9945423299653924
3.0805691487813576,-0.37558514489049877,4.7307892927402895,test_x0,4.730441536533029
3.1496776544708904,0.6885394850497768,4.011383582427261,test_x0,4.011190774120235
3.014305426087863,-1.4866549822518675,4.1115914352598075,test_x0,4.111239935351614
3.2697050941588666,2.3116027709929075,8.75852208180974,test_x0,8.758504247693333
3.245995677717784,-2.8037396712328073,-2.4382686686602053,test_x0,-2.4385634918300587
3.2833575057376345,1.0585317886038403,4.760325429577007,test_x0,4.7603626877551655
3.07049933986165,1.997854629270658,5.844179149744844,test_x0,5.844436969357196
3.067051045444766,1.3365779883253381,3.8266680148796963,test_x0,3.826608438418608
3.456731011686847,0.8922124036176511,5.816987682498804,test_x0,5.816493271517646
3.236641833672158,0.7187774681732746,4.486136197199076,test_x0,4.48552214985689
3.013917943705074,-2.0510331980147347,2.115708172368106,test_x0,2.1158306287539834
3.2101803745746778,-0.5491149157580182,5.587408593916636,test_x0,5.587569436275245
3.2736246863364307,-1.8118245687231502,4.579968825583427,test_x0,4.579326589434075
3.0615891386905956,1.7797302710843637,4.891579258744358,test_x0,4.891530150550481
3.0414111640984527,2.7950936817239285,11.670306021457034,test_x0,11.670135586195984
3.076980069566114,-2.610287953531088,-1.4724273801787866,test_x0,-1.4722552790992962
3.1524866743497033,-2.580211101875806,-0.8028628494559766,test_x0,-0.8028301283778108
3.2201333286518534,0.29504148418731546,4.7268042353740025,test_x0,4.726143101420479
3.1743282488890197,1.9973578348665342,6.397309148746007,test_x0,6.397193436131889
3.325697113511419,-2.5654640550032957,0.32988754464315484,test_x0,0.33011843971343113
3.493098493424961,0.7749440194028447,6.080583571721772,test_x0,6.080320272442854
3.434793579698609,-2.793921740009342,-1.1647591190258288,test_x0,-1.1650131023472394
3.4508380441843256,1.7764540039723187,7.164604369399015,test_x0,7.16451087203485
3.0733064846953977,0.9320991523710198,3.5553424798317037,test_x0,3.555300999237144
3.497237555507552,-2.232858424909751,3.9193905520499084,test_x0,3.919830525256732
3.005923520901687,-1.6520225327566072,3.6571833452625535,test_x0,3.656598161822024
3.0268742723057898,0.4852247568345138,3.50783951757628,test_x0,3.507389358697479
3.4928295833278,2.4100314113553782,10.882987013680388,test_x0,10.882981312949893
3.476946284304126,-2.90608817381523,-2.1159621614357507,test_x0,-2.1157468921818587
3.063403405981884,1.0349306179758777,3.5302943687131103,test_x0,3.5304876057977665
3.2293328820971103,2.2857688162135528,8.34916208961433,test_x0,8.349515090308445
3.1910658394557796,0.6819633754560064,4.243554390569531,test_x0,4.243821773738615
3.4569329868542344,1.241603180776985,6.000960537918623,test_x0,6.00106239835013
3.380089145660075,1.6096421249131403,6.187139692056338,test_x0,6.187548609168532
3.4286033722003073,-2.118991293417381,4.132087629082568,test_x0,4.131852553205102
3.3590054579964237,0.5895789027497518,5.295348773680823,test_x0,5.295430967369796
3.462902335085961,-2.2798049538964964,3.3848715875324746,test_x0,3.384335015226107
3.450220193595884,-0.6407837492761268,7.126573889776579,test_x0,7.126387163364329
3.3235833312803837,-2.47857793087517,1.0417151043112902,test_x0,1.0414753511737271
3.0732543173039932,-1.841122231012715,3.357575987769348,test_x0,3.358108090680123
3.153440636432089,-2.376232969694809,0.8377607726149328,test_x0,0.8375363395476207
3.3972985341250577,0.31324653148711246,5.782900817361331,test_x0,5.78332111207158
3.0783669180230557,2.2759713804978343,7.458800880445348,test_x0,7.459049917483534
3.1488091953528903,1.3048244172391437,4.214669665980686,test_x0,4.214972595211015
3.2659241398451795,1.9369451115612444,6.64321639329634,test_x0,6.642539460647936
3.3829753413735206,0.5118914410486894,5.504616038435968,test_x0,5.504389439817758
3.291702688490264,2.8818265759081614,13.995954273888865,test_x0,13.996113597640194
3.3071826779384157,-1.1232891998821142,6.220118390623438,test_x0,6.219899875458395
3.426592397822879,-2.3075763498582327,2.9586700633928236,test_x0,2.9586082695044595
3.3439537903898104,0.6039907293282525,5.191839870806742,test_x0,5.191392267052828
3.461951273456127,-0.5787396729896943,7.1649615759149885,test_x0,7.16467238899457
3.394698022354363,-2.9013374588906915,-2.603041087260777,test_x0,-2.6029009928853766
3.404822145794448,-0.22828617584232624,6.459877681205704,test_x0,6.459827278239486
3.479487770997417,2.5799113595814305,12.175350443238852,test_x0,12.175305939694363
3.1395964929642934,-0.8177024703676921,5.327513575634267,test_x0,5.327278858894677
3.085137954512199,-1.6085945286497698,4.1794794981797585,test_x0,4.1796859931765615
3.0127110755536823,-0.7162651131345226,4.638358854064932,test_x0,4.638533295297825
3.2381831095779425,-0.9793733060640157,5.877470073343746,test_x0,5.878055714971205
3.3204530398416616,-0.1291686057320307,5.815568408979703,test_x0,5.815399819757372
3.2616564255750666,-2.5467606926844915,0.10591525774521737,test_x0,0.10557015881656365
3.2426108737877715,0.9758700907595488,4.491224744618674,test_x0,4.491564242293596
3.4605779915242816,-2.0530837148390972,4.6948803224528355,test_x0,4.695117181854136
3.0142782139471924,-2.6834524000058293,-2.4711850400929807,test_x0,-2.4710406438960724
3.478520682520273,1.8145483039555401,7.4886533471603745,test_x0,7.488588968591707
3.437644032214607,-1.160507982958028,7.0171143071323385,test_x0,7.01717426918398
3.3086866957120176,0.7522675150409386,4.900100549138315,test_x0,4.900384671000257
3.2642796788303183,0.6844207336697741,4.663378147927736,test_x0,4.663332786147988
3.2149684727858236,-0.07390186311275215,5.126993345859973,test_x0,5.127169511795024
3.4943858920973048,-1.7910415335325998,6.06318117433276,test_x0,6.063065619547009
3.1281290095096987,2.9296960293044805,13.61513285790619,test_x0,13.61517411193877
3.2895301556112515,-1.280110813949762,5.961726389151595,test_x0,5.961405572479416
3.0251920931104546,-2.185709756282852,1.4265132481533025,test_x0,1.426723981341153
3.2333905300714334,-0.9595841381973624,5.8539118623178945,test_x0,5.853297757738185
3.070868900993917,2.9586304190189265,13.655189366456701,test_x0,13.655714884330049
3.4179924468128697,-0.6557012096575461,6.923144984146577,test_x0,6.923064998563078
3.128057312600978,2.933833041196766,13.663121305379079,test_x0,13.663393676351877
3.1325116977523684,-2.535867770203991,-0.529186943910825,test_x0,-0.5293501953785905
3.009669836381999,-1.7096222837578245,3.5006482841175375,test_x0,3.500703334854686
3.470767270784157,-2.4518949002213457,2.1986823422204544,test_x0,2.198363710076935
3.008514428706166,-1.4709458356697929,4.115657061333024,test_x0,4.115627596880426
3.221609809367955,1.166869256768667,4.470616458018445,test_x0,4.470291614137052
3.219143037767034,-1.1355227043280132,5.692897354782293,test_x0,5.692620874217907
3.469536938433252,-1.8822123870804233,5.54284703519195,test_x0,5.543179676462737
3.1777804464625703,-1.493435512006979,4.955819510966101,test_x0,4.955999251347927
3.428231608588472,1.2747494417083498,5.850154818297222,test_x0,5.849303400821952
3.13983014952513,2.4458953543512196,9.002001738709598,test_x0,9.001989205453569
3.304439320998809,1.9643261458252574,6.996786573271972,test_x0,6.996904204455399
3.407970432385067,2.6459706075846725,12.299495064741285,test_x0,12.299826590679732
3.1950689347381025,-0.09254399105160172,5.036472227091761,test_x0,5.036891342364066
3.230839080829633,-1.3116566293051026,5.575160299778149,test_x0,5.575040802244396
3.4878800474562026,1.6104576037220006,6.898157558028465,test_x0,6.8979336378371015
3.4266780707968993,-1.0635432818299562,7.0087078753623455,test_x0,7.008588819317571
3.084273696223955,-2.945732388297926,-4.91983633390703,test_x0,-4.9198834327991126
3.326202213138261,1.5035682952852687,5.592156846368504,test_x0,5.591619134905178
3.302116315808139,-2.770572786409806,-1.7586941993666756,test_x0,-1.7592147105647629
3.0761333048496833,-0.7416964359387794,4.969601829690739,test_x0,4.969636553615388
3.2967318757620756,2.3780819009264853,9.38835480819981,test_x0,9.388440596918773
3.4157289061885407,-0.5277045485380123,6.822306675244507,test_x0,6.8221726461119445
3.290803321826671,-2.479282176203077,0.8373376045756167,test_x0,0.83732204531398
3.0232631631620857,-0.37694574120111746,4.440521270849938,test_x0,4.440428691900292
3.2103383574465405,-1.5677248030862727,4.966878401357346,test_x0,4.966588634966124
3.3363667253609783,-1.8429412365940923,4.8412818856239515,test_x0,4.841268963324674
3.022345666268309,-2.090213386885467,1.9525880667505333,test_x0,1.952233557013009
3.136555916281942,-1.6183262583587976,4.426008364749995,test_x0,4.42531730923999
3.1817302963237135,0.9058298281097006,4.135758863210013,test_x0,4.135586597439421
3.0375840767410267,-2.6178678070028765,-1.7422709479972407,test_x0,-1.7426040662624827
3.047833539841322,1.8255638951307898,4.989861413592494,test_x0,4.989510313285169
3.1642420568438445,1.8154304267695496,5.567348058888692,test_x0,5.5675203513568405
3.3087574489570954,-2.078144553868056,3.596742263190892,test_x0,3.596423683900947
3.218713931627879,0.6113692123985257,4.440508534143504,test_x0,4.440568766733461
3.0998104941971714,-1.6370857765839426,4.17796932442601,test_x0,4.177596957437757
3.174716054959143,-0.45812633138132863,5.313797476048094,test_x0,5.313753269365749
3.246435475658587,1.2020557378399435,4.645822976049523,test_x0,4.6458523085362575
3.4793017000622593,-2.357509791506253,2.9617805564565702,test_x0,2.9615362102691822
3.1290543356707294,0.855399571402196,3.8492472157709927,test_x0,3.849349760131231
3.1140667283749477,1.811072487214913,5.279500993680275,test_x0,5.279464259188617
3.2103935729650366,0.6245587176831684,4.384810430919042,test_x0,4.384689309768389
3.041244170859031,0.9882934584188918,3.401865216132145,test_x0,3.4020588470177526
3.0466744790697464,2.62537137492172,10.029985309828058,test_x0,10.02943408114098
3.3690108938983845,-2.2988804306272925,2.647343199665139,test_x0,2.647141207895264
3.4413481807596695,0.7140177067094666,5.755608225220318,test_x0,5.756015998513355
3.061315273054163,-0.6853990186371641,4.86874640652418,test_x0,4.868410293878181
3.1034531120575397,0.22976988004152687,4.156747677133047,test_x0,4.15626999195554
3.279825894780868,-2.9447094806937306,-3.8171251305793055,test_x0,-3.817207213845071
3.2567039375247018,2.558397348442055,10.58263327092237,test_x0,10.582782655463452
3.4176915056027544,-0.13987650025270115,6.4417855638195665,test_x0,6.441673317061992
3.263751459885489,-1.0905222563067314,5.98144943980542,test_x0,5.980979381544772
3.1007242503242796,1.3922321261027228,4.090625256704069,test_x0,4.0903521934620155
3.113060434977435,-0.4098510352525091,4.9346922556953485,test_x0,4.934962353756297
3.498783173752162,-0.7165957414985349,7.492593394081709,test_x0,7.492773705370625
3.091103551847297,-2.1947017205739727,1.7095133870953694,test_x0,1.7091467004290102
3.4864267346595708,1.2923325210777312,6.26078785391187,test_x0,6.2605949928200815
3.0695464944999764,2.2727109297627113,7.391818328208077,test_x0,7.391243138290067
3.434787593475372,-1.4218985209636106,6.656054409715197,test_x0,6.655635497820182
3.386311099918895,1.3743781888166833,5.721868234077627,test_x0,5.722006305338847
3.375090372077184,-0.6728455671786056,6.6568533108601065,test_x0,6.656630498818199
3.2788880523497563,1.2978842661652568,4.946575359717489,test_x0,4.946453634379102
3.386013128145126,-0.5609372702589006,6.656054130006151,test_x0,6.656232594529102
3.2861694639382035,-2.5877143470624295,-0.10442923282949534,test_x0,-0.10421314472152124
3.305081808868418,-2.396746601638722,1.5602819904891163,test_x0,1.5601724251670794
3.1490302128174186,-1.4241558569343669,4.935624442944683,test_x0,4.93548490039217
3.143985408837226,0.25939224877998823,4.340898574336901,test_x0,4.340851763824216
3.1760397041803103,-1.0799091672294152,5.48566151150735,test_x0,5.485793673879334
3.105800577019086,2.792297783771197,11.97372198999343,test_x0,11.973654153754316
3.3220985069643496,1.9479510128137578,7.029933120325604,test_x0,7.029910797056367
3.2635673293987093,0.33062923168705716,4.941500129154666,test_x0,4.941035578710488
3.0725886619332274,-2.733572504822395,-2.6676667184531375,test_x0,-2.6678299086362363
3.265138172034486,-1.9218702676074015,4.086390055510682,test_x0,4.08646815442383
3.3133213427500507,-0.6083094557120114,6.2355546336813115,test_x0,6.23555988817552
3.282412284509891,0.8204398027256969,4.723487165291992,test_x0,4.723580143477027
3.385935468575611,0.7177198011103556,5.394276419193641,test_x0,5.394671118192846
3.1800023301953875,1.0384417996980595,4.155276975195745,test_x0,4.155789662869338
3.0067662809178564,-0.7275775154359527,4.613751759791506,test_x0,4.6130581227143885
3.4794333486904527,-2.9045022362775637,-2.08097627616031,test_x0,-2.081205441663602
3.011406169636868,-0.11430858532176291,4.092548207806914,test_x0,4.092850321888342
3.33955832747158,-2.259013582203963,2.725988095830878,test_x0,2.7261332022999367
3.407862972634308,0.5670778169247139,5.6222185971017336,test_x0,5.622162406127007
3.340532426575808,-2.8319544442809033,-2.1725049314936244,test_x0,-2.171823894423283
3.282905440179624,-1.3646861030214237,5.801678380872371,test_x0,5.801574842586596
3.460726725395871,1.637560970733798,6.789778415623823,test_x0,6.789827869673656
3.0177095325173555,0.8596076491967892,3.273406095284122,test_x0,3.2734335674336217
3.1405873927220185,0.1721761748282038,4.420951268236407,test_x0,4.421598112702221
3.2531287914593117,0.6337647074220678,4.625669005316334,test_x0,4.625891038008144
3.248568121674187,0.6852481871890741,4.570856892345459,test_x0,4.570510409164083
3.475034044698911,1.6683337776797185,6.975056549628887,test_x0,6.975074436836595
3.3273571389192775,0.7699850908178916,5.008230060759734,test_x0,5.008606850622992
3.3433216264910453,-1.2984049166054077,6.266159423505557,test_x0,6.266360815841947
3.418394733900003,-0.9966441757571944,6.980869893165926,test_x0,6.980810780410896
3.1060737177254794,-2.6300521585891725,-1.4999492262019225,test_x0,-1.5001832242934328
3.3187782657869827,-2.8496326906556964,-2.499121068575337,test_x0,-2.4991716391805245
3.11186516123156,-1.9699261582134782,3.0125988603685796,test_x0,3.0123402352353272
3.49521245395072,2.7297269710113783,13.686737574283109,test_x0,13.686723845802788
3.059625975013265,1.1456098972321938,3.5756390976895682,test_x0,3.5756175658993117
3.3778158080952765,-1.5018153950963422,6.127568417078982,test_x0,6.128045515690019
3.1037263398462156,-0.9462948309188404,5.139711375593747,test_x0,5.139247794522833
3.035409157812134,-0.8432903862566219,4.787870867075753,test_x0,4.787896279368886
3.292577832916027,1.7491213240556682,6.06943115725935,test_x0,6.06949026961329
3.18508084668851,-1.119632956171848,5.511608941112179,test_x0,5.511241421512435
3.437320248535227,1.7355481858930073,6.935033220349646,test_x0,6.935211747869754
3.116333635407574,-1.596763801959347,4.3752284652265985,test_x0,4.375989354129355
3.2706425098481864,-2.495144144849781,0.5890665818303455,test_x0,0.5892210123656532
3.322764231769918,1.7989052244731134,6.427784147078371,test_x0,6.427514229595773
3.4140981449098478,-1.4247519825803892,6.515579067429989,test_x0,6.515481318645909
3.2629251689479712,2.7036520902226684,11.95350901318772,test_x0,11.953800530279153
3.020959899762283,-0.9553129879215683,4.71395145020843,test_x0,4.713985276024193
3.4355778942067654,-2.3903915324045037,2.431525619405166,test_x0,2.432012178304137
3.0731367273466286,1.5514131151249622,4.273415290658305,test_x0,4.273199020514728
3.1111500677772805,0.8516581704498192,3.754021022435249,test_x0,3.7542713764239948
3.395682220069651,-2.275283797067545,2.9739123877724607,test_x0,2.973977097355489
3.0110471485376644,-0.3968981791014645,4.399367462639134,test_x0,4.399337732198606
3.116008534210315,-2.675843025939956,-1.875709794808877,test_x0,-1.8761316315418517
3.064451554241428,1.3942456819270603,3.905400294145072,test_x0,3.9052976846988923
3.2650427271787734,1.5765855472059105,5.396374047923372,test_x0,5.395829112285244
3.2914519194328826,2.430502257453268,9.748265815576172,test_x0,9.748421154974523
3.4730941727697515,0.44666397802264957,6.15077133058986,test_x0,6.150924958345813
3.4319529079253894,-2.520664157564229,1.3855030785586202,test_x0,1.3848424302018194
3.3236453685111105,2.038409227660435,7.470004253518,test_x0,7.470075169291475
3.3082046240475815,2.2245213945173905,8.42163140647953,test_x0,8.421922336662842
3.392840510517136,1.6424848632103757,6.359356312538617,test_x0,6.359163310516058
3.3019259386229893,2.7646468365612185,12.796926314346374,test_x0,12.797298249383177
3.1725410349812524,-0.7530888443606214,5.490217283078834,test_x0,5.489626266971835
3.497470941783763,-0.2662967079905596,7.117803355511528,test_x0,7.117685602380376
3.3622589341333877,-2.0408882657020944,4.119480094409927,test_x0,4.119868058798024
3.447403278605871,1.889917608782528,7.577784753493966,test_x0,7.577992337133562
3.017834326015647,-2.1708650334133424,1.4777309160488543,test_x0,1.4777229452913627
3.4266388304890194,0.15142234347122985,6.153728081980921,test_x0,6.15373449731385
3.243697827981217,1.8095305041463714,5.995040790035972,test_x0,5.994890861303293
3.0290546454846243,-0.023401533239897354,4.071967610840873,test_x0,4.071698674257682
3.117401036459617,-1.1262939569347763,5.137577475426831,test_x0,5.137368635476333
3.353802047533962,1.3599447203093282,5.493445103870503,test_x0,5.493387550651883
3.1062419115514666,-0.04596610972027637,4.496253194336927,test_x0,4.495646894340045
3.146417582634788,-2.985814879862236,-5.069764541083833,test_x0,-5.069926607975285
3.1895230463930577,-1.9530544328993147,3.513457390245276,test_x0,3.5133413272561924
3.254422155115065,-1.462304336024491,5.457795165203,test_x0,5.458286276191843
3.3306082031299846,2.236408952096749,8.632987520465743,test_x0,8.63316887515169
3.4199189186088224,-1.527152010127579,6.341584736045881,test_x0,6.3414517352701525
3.39339667091786,1.0029694356068974,5.4192939386046035,test_x0,5.419737590679004
3.165816692829318,-0.3620280370531974,5.173614111704822,test_x0,5.17388387486112
3.4330724851851815,2.724593074395127,13.219263614259365,test_x0,13.219249140673563
3.3798073710990955,2.152153104989859,8.43321820930887,test_x0,8.433344265730922
3.1536361429919486,-1.8253775968151449,3.8454006673760506,test_x0,3.845602017106247
3.4343287860982588,-2.8790007168455967,-2.0925545436822635,test_x0,-2.092697215494068
3.2834147973833496,0.5898254223428285,4.832676475943763,test_x0,4.832705081630934
3.046569513067462,-0.6395740362436655,4.768792889934056,test_x0,4.76855790305723
3.470813988867995,1.3210383950148952,6.194313691013413,test_x0,6.194073397035048
3.4491706335348415,1.588156781291346,6.57928788677834,test_x0,6.579136942721023
3.0228960717881606,-2.4309385058384763,-0.25250641207682323,test_x0,-0.25260597563944914
3.242667842884361,0.8269612868805378,4.4883396705957175,test_x0,4.48798562592295
3.123500076179892,-0.5055327457144854,5.075022660499106,test_x0,5.075185864984485
3.350273569823931,-0.7344494557555419,6.529032899901041,test_x0,6.52893721389905
3.063943387423788,0.2626466403186236,3.914617792450308,test_x0,3.9142051271856997
3.1971856378898282,0.6875317721808245,4.275190929750641,test_x0,4.274636282778377
3.3071619434200823,-0.6087245419019434,6.198406160808636,test_x0,6.198937823648386
3.36086765753077,-0.033184902710749586,5.951859803964143,test_x0,5.9514740019599675
3.461343182224459,-2.6655237661947533,0.2926601311347121,test_x0,0.2928931587292017
3.0281007574678256,1.2728022833535757,3.5427429589647,test_x0,3.542915807287822
3.4984025246270463,1.3888824602731589,6.48697700508901,test_x0,6.486567663663219
3.0377359605354672,-1.8502884125713948,3.140532884943175,test_x0,3.1407446880521954
3.230341037805601,0.023905607965677866,5.097938015707718,test_x0,5.09805828335316
3.358009516964361,-0.11030912836895368,6.025831200591476,test_x0,6.025674774331024
3.387220900656086,-0.44617637719921,6.569887179672724,test_x0,6.569636952247834
3.0869912675986404,-2.0853812107982703,2.3079994595970716,test_x0,2.308049401275151
3.4593077944466204,-1.8369859600288652,5.654634805889499,test_x0,5.654576052479525
3.1713129630782615,1.8761159968416603,5.843713582929293,test_x0,5.844010576384834
3.469524144986089,0.3952190513619822,6.1747885358813415,test_x0,6.175147286160363
3.4000358886793407,1.1101229471646397,5.512926195541601,test_x0,5.513199736372416
3.3539087930023,-1.1871636392537945,6.45649855720697,test_x0,6.4564647553960075
3.003077047999021,-2.3274048065130364,0.40442189033582343,test_x0,0.40453877088805423
3.253995972431995,1.0287285125483425,4.573851039163841,test_x0,4.573758949922801
3.3463070578490295,0.4527353101254965,5.324198485880579,test_x0,5.3242028865300375
3.0206831981355635,1.0456133684832354,3.3189718016685275,test_x0,3.318914827481854
3.36920695735606,-1.3792071171053717,6.307820678009348,test_x0,6.308207790763686
3.4627397510055675,-2.0693536823229604,4.625178165241419,test_x0,4.625996758775854
3.176838030683511,-2.9292954761256498,-4.228752313931132,test_x0,-4.229164946012603
3.027845487996327,-1.002603636352502,4.737051609348999,test_x0,4.737153116829036
3.0520410994613485,-1.0193871330075521,4.853520897828223,test_x0,4.853891519845601
3.2997394356879965,-0.3876579155295685,5.971889032063073,test_x0,5.971701631165989
3.316384272817473,0.30117573137000386,5.289043570695966,test_x0,5.289084396519287
3.095252255273011,-2.706195454783548,-2.278728043770248,test_x0,-2.2787589863218614
3.4862259041168318,1.8090623091211633,7.520435506759181,test_x0,7.520508177776135
3.265416361411945,-2.997750447229163,-4.541271079707223,test_x0,-4.541228682681635
3.0997469573179073,-2.778353383987546,-2.9825070861726237,test_x0,-2.982795411881509
3.423870669578793,-1.3081523773607098,6.766083465704268,test_x0,6.766085801583593
3.112557176075566,0.07868653574129869,4.380439528734964,test_x0,4.381022528813954
3.420283886363753,0.3110454857805349,5.933980223949233,test_x0,5.934137315087478
3.1605839186843236,-0.9348898894848725,5.447418409134058,test_x0,5.44716510736133
3.0527250923165257,2.2821415310139876,7.367706805047256,test_x0,7.368177926410176
3.1278284676957218,1.5018541505351717,4.447729964830893,test_x0,4.448114176061696
3.1871500685445118,2.7936274137174344,12.430267515181043,test_x0,12.43020298316862
3.0060544292556712,-1.2035829820462225,4.502269935011935,test_x0,4.502269029066005
3.1965736577892785,0.06264314340555632,4.859235395853105,test_x0,4.859322891736571
3.3516906836347045,2.386651143301295,9.78794443075253,test_x0,9.787849556505332
3.1594628352455967,-0.885641102921519,5.443388505507238,test_x0,5.443649316836211
3.1668246121542767,-1.9540675562635892,3.3826587882620536,test_x0,3.3822072246792536
3.036186219422446,-2.8690905186563294,-4.286130529443178,test_x0,-4.286077881072819
3.0674536639893204,1.3689300659814174,3.878724864502604,test_x0,3.878407252318248
3.2676138473390406,-0.39626269883252174,5.788455746155186,test_x0,5.789142318481224
3.321040498735077,-0.7038685836934633,6.335519931658582,test_x0,6.335937134116687
3.4434654452994624,1.2419289028239229,5.911867151101125,test_x0,5.911339690403818
3.1452625903744904,1.0150114267329657,3.955225066485513,test_x0,3.954634593302891
3.2684030314642145,0.47715831149507393,4.830444093569225,test_x0,4.830726477451068
3.2481506912971927,1.1581436213956584,4.616771060908464,test_x0,4.616592715321932
3.081304745474406,1.2502008738570654,3.7871919012856377,test_x0,3.786968355645798
3.4568182603673785,-1.4905403032187534,6.665978691742,test_x0,6.665872431137407
3.276419965188654,0.7771140328488588,4.698331523130351,test_x0,4.6982289221021
3.471556980315186,2.160496543251207,9.08158757961022,test_x0,9.081414268032411
3.4266450091043716,-1.729542783508089,5.822384275874721,test_x0,5.822296627992404
3.2792193643084007,0.2700124176898262,5.0986908391286185,test_x0,5.098921363587223
3.2535902551592955,2.952420362213215,14.58651205711805,test_x0,14.58571340143554
3.1109086667306167,-2.188825669119235,1.8491717228553441,test_x0,1.8493273155898984
3.0326370593643306,-0.324288273476546,4.433940246575322,test_x0,4.43410859671701
3.2576582825457345,-1.3579496519985803,5.662936176502079,test_x0,5.662986421474004
3.417048715780273,-1.1843780869680858,6.861679132830102,test_x0,6.861760964191653
3.0557401990402377,-2.6424420106216706,-1.8757408079650841,test_x0,-1.8758794158809424
3.0432852940150195,-2.0453392928769922,2.2916445095661513,test_x0,2.2911380389314604
3.0385068018436203,1.7665432538095036,4.727915580638794,test_x0,4.727930089174006
3.1518676674944373,0.05151909484327799,4.624612376267783,test_x0,4.62440920047496
3.2047839658773363,1.391956417711202,4.658784442026275,test_x0,4.658690355723022
3.23525419198653,-2.5241106219471336,0.14317840994785502,test_x0,0.14350844133312185
3.013470815513481,-1.6992600016905322,3.5521526166028776,test_x0,3.552263010430525
3.031821492029219,2.2200951222490293,6.864867532887901,test_x0,6.864845074304744
3.146419478438143,1.7070431653327907,5.095379840300572,test_x0,5.0955224284131875
3.353498253837766,1.1108161319724985,5.218251557016163,test_x0,5.218362165775369
3.1643016597335425,0.6712831760046996,4.100263633409269,test_x0,4.100578398417218
3.2912427560611164,0.67915394453849,4.826355672920682,test_x0,4.826899681129154
3.2257095825026054,-0.09179759529257936,5.209747703448398,test_x0,5.209193128889545
3.440750699584558,0.32070128617511173,6.0581231110054645,test_x0,6.058045457091376
3.4234112837859967,1.788930872272812,7.028412822163877,test_x0,7.028456825295936
3.3793043977474753,-1.402520344761018,6.332076331929679,test_x0,6.331742799734052
3.251166298428608,-0.10636424279175749,5.374471343168697,test_x0,5.374370231922378
3.042565848578871,2.9908578781497805,13.89977703723696,test_x0,13.899754004933472
3.224953146297216,-1.0914216828960484,5.755288732656043,test_x0,5.755461626336633
3.0870674942340033,0.5128514266090063,3.792430580184161,test_x0,3.7924015791267682
3.0746099716150006,-2.5161831365164744,-0.6700894697505353,test_x0,-0.6700581490131906
3.235480432715323,1.289855166358997,4.6814343230202855,test_x0,4.681392807814039
