DateTime,x0,x1,x2,y,y_obs,scenario
2004-07-31T09:45:00Z,23.040000915527344,445.1497658194974,-412.2503482468242,-21.049999237060547,-21.049999237060547,test_x0
2004-07-31T10:45:00Z,23.76000022888184,445.045890850015,-412.71041133344016,-22.43000030517578,-22.43000030517578,test_x0
2004-07-31T11:15:00Z,24.270000457763672,444.99478662231314,-412.9651801288776,-19.6200008392334,-19.6200008392334,test_x0
2004-07-31T11:45:00Z,24.57999992370605,444.9435781262194,-413.2381799983295,-23.100000381469727,-23.100000381469727,test_x0
2004-07-31T12:15:00Z,25.239999771118164,444.8917030753568,-413.5328865548627,-16.6299991607666,-16.6299991607666,test_x0
2004-07-31T12:45:00Z,25.290000915527344,444.8386406363919,-413.849289202093,-13.739999771118164,-13.739999771118164,test_x0
2004-07-31T13:15:00Z,25.040000915527344,444.7839116833483,-414.1882621414782,-10.829999923706056,-10.829999923706056,test_x0
2004-07-31T13:45:00Z,24.989999771118164,444.7270365816231,-414.5506742762836,-14.300000190734863,-14.300000190734863,test_x0
2004-07-31T14:15:00Z,25.649999618530277,444.6675781669095,-414.9369600581446,-14.40999984741211,-14.40999984741211,test_x0
2004-07-31T14:45:00Z,26.059999465942383,444.6051553509509,-415.3466400008057,-17.729999542236328,-17.729999542236328,test_x0
2004-07-31T15:15:00Z,26.15999984741211,444.5394262097155,-415.7791445487717,-5.78000020980835,-5.78000020980835,test_x0
2004-07-31T15:45:00Z,25.13999938964844,444.4701116345202,-416.23331339829286,-4.690000057220459,-4.690000057220459,test_x0
2004-07-31T16:45:00Z,24.520000457763672,444.3199074210599,-417.20050339903975,-5.809999942779541,-5.809999942779541,test_x0
2004-07-31T17:15:00Z,24.93000030517578,444.23877821980665,-417.7096197837571,-0.6399999856948853,-0.6399999856948853,test_x0
2004-07-31T17:45:00Z,24.059999465942383,444.1535844586169,-418.2326240507083,3.059999942779541,3.059999942779541,test_x0
2004-07-31T18:15:00Z,23.299999237060547,444.0643802426135,-418.7669995593346,6.389999866485596,6.389999866485596,test_x0
2004-07-31T18:45:00Z,22.940000534057617,443.9712823015327,-419.309881313044,8.149999618530273,8.149999618530273,test_x0
2004-08-01T10:15:00Z,23.959999084472656,443.08805387634783,-419.1965991673191,-19.690000534057617,-19.690000534057617,test_x0
2004-08-01T10:45:00Z,24.82999992370605,443.03509545146176,-419.3684777700888,-22.21999931335449,-22.21999931335449,test_x0
2004-08-01T11:15:00Z,25.86000061035156,442.98255384583024,-419.5781112794066,-19.979999542236328,-19.979999542236328,test_x0
2004-08-01T11:45:00Z,25.75,442.9298871181284,-419.8281117032619,-15.0600004196167,-15.0600004196167,test_x0
2004-08-01T12:15:00Z,24.82999992370605,442.8765746893361,-420.1210804532624,-17.3700008392334,-17.3700008392334,test_x0
2004-08-01T12:45:00Z,25.700000762939453,442.8220748724416,-420.4583208843064,-12.68000030517578,-12.68000030517578,test_x0
2004-08-01T13:15:00Z,25.239999771118164,442.76588743347673,-420.839403842951,-9.68000030517578,-9.68000030517578,test_x0
2004-08-01T13:45:00Z,24.82999992370605,442.707533246465,-421.2647531844501,-12.5600004196167,-12.5600004196167,test_x0
2004-08-01T14:15:00Z,25.75,442.64657489278665,-421.7335000055359,-17.469999313354492,-17.469999313354492,test_x0
2004-08-01T14:45:00Z,26.209999084472656,442.5826394222056,-422.2435276790447,-12.109999656677246,-12.109999656677246,test_x0
2004-08-01T15:15:00Z,25.799999237060547,442.515368507492,-422.7919619365513,-5.820000171661377,-5.820000171661377,test_x0
2004-08-01T15:45:00Z,25.09000015258789,442.44448100545753,-423.3762040155445,-5.369999885559082,-5.369999885559082,test_x0
2004-08-01T16:15:00Z,25.549999237060547,442.3697496873016,-423.99247630609335,-8.869999885559082,-8.869999885559082,test_x0
2004-08-01T16:45:00Z,25.959999084472656,442.2910205664113,-424.6365296592956,-3.569999933242798,-3.569999933242798,test_x0
2004-08-01T17:45:00Z,24.270000457763672,442.1212789994354,-425.9885259221636,3.9800000190734863,3.9800000190734863,test_x0
2004-08-01T18:45:00Z,20.739999771118164,441.9353852095082,-427.3900450352812,10.75,10.75,test_x0
2004-08-01T19:15:00Z,20.020000457763672,441.8367227059479,-428.0803146710639,28.420000076293945,28.420000076293945,test_x0
2004-08-01T19:45:00Z,19.149999618530277,441.7945961449916,-427.41107413344776,22.495399475097656,22.495399475097656,test_x0
2004-08-02T08:15:00Z,20.280000686645508,441.2717938660954,-426.9314761005158,-17.8799991607666,-17.8799991607666,test_x0
2004-08-02T08:45:00Z,20.530000686645508,441.2105333883936,-426.989851565061,-12.670000076293944,-12.670000076293944,test_x0
2004-08-02T09:15:00Z,20.06999969482422,441.15170414441576,-427.07023306445774,-21.809999465942383,-21.809999465942383,test_x0
2004-08-02T09:45:00Z,20.790000915527344,441.0948458273585,-427.1773942684784,-21.34000015258789,-21.34000015258789,test_x0
2004-08-02T11:15:00Z,23.959999084472656,440.9310542980209,-427.7008316625152,-16.850000381469727,-16.850000381469727,test_x0
2004-08-02T11:45:00Z,24.68000030517578,440.8769501923894,-427.9530043445341,-16.1299991607666,-16.1299991607666,test_x0
2004-08-02T12:15:00Z,24.82999992370605,440.8222003856674,-428.2477109010673,-14.270000457763672,-14.270000457763672,test_x0
2004-08-02T12:45:00Z,25.290000915527344,440.7662626822169,-428.5871182920857,-18.170000076293945,-18.170000076293945,test_x0
2004-08-02T13:15:00Z,25.649999618530277,440.7086167573308,-428.9703682107048,-16.459999084472656,-16.459999084472656,test_x0
2004-08-02T13:45:00Z,26.11000061035156,440.6487834850326,-429.3978845121783,-18.38999938964844,-18.38999938964844,test_x0
2004-08-02T14:15:00Z,26.270000457763672,440.5863460460678,-429.8679399863528,-15.56999969482422,-15.56999969482422,test_x0
2004-08-02T14:45:00Z,26.209999084472656,440.5208918173487,-430.3790087543244,-9.399999618530272,-9.399999618530272,test_x0
2004-08-02T15:15:00Z,25.700000762939453,440.4520792563136,-430.9284019843389,-9.229999542236328,-9.229999542236328,test_x0
2004-08-02T15:45:00Z,25.90999984741211,440.3796166657781,-431.5130414276306,-7.789999961853027,-7.789999961853027,test_x0
2004-08-02T16:15:00Z,25.86000061035156,440.3032792329168,-432.1290991414569,-3.0899999141693115,-3.0899999141693115,test_x0
2004-08-02T17:15:00Z,23.86000061035156,440.1384125947332,-433.4376065309489,1.3899999856948853,1.3899999856948853,test_x0
2004-08-02T17:45:00Z,23.5,440.0497709194198,-434.1201591864869,4.059999942779541,4.059999942779541,test_x0
2004-08-02T18:15:00Z,22.940000534057617,439.9570334036524,-434.814387729664,4.320000171661377,4.320000171661377,test_x0
2004-08-02T18:45:00Z,22.21999931335449,439.8603209097559,-435.5146052150912,20.049999237060547,20.049999237060547,test_x0
2004-08-03T07:15:00Z,14.130000114440918,439.3253590245421,-436.46051221844095,-11.149999618530272,-11.149999618530272,test_x0
2004-08-03T09:15:00Z,22.3700008392334,439.0675172785297,-437.7647678099391,2.640000104904175,2.640000104904175,test_x0
2004-08-03T09:45:00Z,23.040000915527344,439.0091464340066,-438.0789160770497,8.960000038146973,8.960000038146973,test_x0
2004-08-03T10:15:00Z,23.299999237060547,438.9522714594379,-438.3896788003364,6.816810131072998,6.816810131072998,test_x0
2004-08-03T11:45:00Z,25.239999771118164,438.7853339492654,-439.31025002158106,7.320000171661377,7.320000171661377,test_x0
2004-08-03T12:15:00Z,25.700000762939453,438.72910480294377,-439.6158019743671,9.739999771118164,9.739999771118164,test_x0
2004-08-03T12:45:00Z,26.31999969482422,438.6716882685199,-439.9222281286098,8.210000038146973,8.210000038146973,test_x0
2004-08-03T13:15:00Z,26.68000030517578,438.6125632583474,-440.2303920893853,7.690000057220459,7.690000057220459,test_x0
2004-08-03T13:45:00Z,26.82999992370605,438.5512509007628,-440.54245551847634,9.460000038146973,9.460000038146973,test_x0
2004-08-03T16:15:00Z,22.479999542236328,438.1980031946674,-442.16767285025566,-12.0,-12.0,test_x0
2004-08-03T16:45:00Z,20.32999992370605,438.1159969945128,-442.51003398256,-4.579999923706055,-4.579999923706055,test_x0
2004-08-03T17:15:00Z,19.399999618530277,438.0298323928689,-442.85908010691344,-0.5199999809265137,-0.5199999809265137,test_x0
2004-08-03T18:15:00Z,18.1200008392334,437.8450115819151,-443.57782867640105,4.769999980926514,4.769999980926514,test_x0
2004-08-03T18:45:00Z,17.719999313354492,437.7465261756753,-443.94753443290585,5.690000057220459,5.690000057220459,test_x0
2004-08-03T19:15:00Z,17.559999465942383,437.6442220031594,-444.24901869982375,7.900000095367432,7.900000095367432,test_x0
2004-08-04T07:15:00Z,13.720000267028809,437.2092928137009,-444.3413637827488,-9.170000076293944,-9.170000076293944,test_x0
2004-08-04T08:45:00Z,20.57999992370605,437.0070575282599,-445.32378343250775,5.75,5.75,test_x0
2004-08-04T09:15:00Z,21.5,436.945155418478,-445.64214111208736,3.950000047683716,3.950000047683716,test_x0
2004-08-04T09:45:00Z,22.31999969482422,436.8852679774786,-445.9568986711216,7.400000095367432,7.400000095367432,test_x0
2004-08-04T10:15:00Z,23.13999938964844,436.8268929367885,-446.2687077870626,11.029999732971191,11.029999732971191,test_x0
2004-08-04T10:45:00Z,23.86000061035156,436.7695178554083,-446.5786042561781,8.819999694824219,8.819999694824219,test_x0
2004-08-04T11:15:00Z,24.31999969482422,436.712580446961,-446.8867629187621,5.340000152587891,5.340000152587891,test_x0
2004-08-04T11:45:00Z,24.68000030517578,436.6555181707566,-447.1949321777267,5.380000114440918,5.380000114440918,test_x0
2004-08-04T12:15:00Z,25.09000015258789,436.5978307928269,-447.50265109048826,4.230000019073486,4.230000019073486,test_x0
2004-08-04T12:45:00Z,25.700000762939453,436.5389351731166,-447.81124420470536,6.230000019073486,6.230000019073486,test_x0
2004-08-04T13:15:00Z,26.11000061035156,436.4783310776576,-448.1220095770873,7.269579887390137,7.269579887390137,test_x0
2004-08-04T14:15:00Z,26.3700008392334,436.3501018092657,-448.751344556675,6.199999809265137,6.199999809265137,test_x0
2004-08-04T14:45:00Z,26.780000686645508,436.2816059952602,-449.0716572686016,6.190000057220459,6.190000057220459,test_x0
2004-08-04T15:15:00Z,26.979999542236328,436.2097017492478,-449.39639661881495,5.909999847412109,5.909999847412109,test_x0
2004-08-04T15:45:00Z,27.190000534057617,436.1340975012009,-449.7261295137136,5.909999847412109,5.909999847412109,test_x0
2004-08-04T16:15:00Z,26.979999542236328,436.0545620804653,-450.0611976865905,4.570000171661377,4.570000171661377,test_x0
2004-08-04T16:45:00Z,26.15999984741211,435.9709286576137,-450.402043536369,7.980000019073486,7.980000019073486,test_x0
2004-08-04T17:15:00Z,25.549999237060547,435.8831056799119,-450.74883395605406,5.71999979019165,5.71999979019165,test_x0
2004-08-05T05:45:00Z,11.670000076293944,435.2949320509875,-451.0854940593063,16.299999237060547,16.299999237060547,test_x0
2004-08-05T09:45:00Z,24.6299991607666,434.723904931033,-453.7192511207344,2.449029922485352,2.449029922485352,test_x0
2004-08-05T12:45:00Z,27.549999237060547,434.3686136916125,-455.5838751441712,5.159999847412109,5.159999847412109,test_x0
2004-08-05T13:15:00Z,27.799999237060547,434.306530510867,-455.89681807291055,4.949999809265137,4.949999809265137,test_x0
2004-08-05T13:45:00Z,27.75,434.24223887471794,-456.2119173652412,6.070000171661377,6.070000171661377,test_x0
2004-08-05T14:15:00Z,28.420000076293945,434.175280510867,-456.52962336736994,5.809999942779541,5.809999942779541,test_x0
2004-08-05T14:45:00Z,28.46999931335449,434.1052617425565,-456.850762597039,5.699999809265137,5.699999809265137,test_x0
2004-08-05T15:15:00Z,28.26000022888184,434.03180974670687,-457.1758489787392,5.860000133514404,5.860000133514404,test_x0
2004-08-05T15:45:00Z,27.649999618530277,433.9546347334826,-457.505319613201,6.559999942779541,6.559999942779541,test_x0
2004-08-05T16:15:00Z,26.68000030517578,433.8735034977241,-457.8395188828128,6.71999979019165,6.71999979019165,test_x0
2004-08-05T16:45:00Z,26.11000061035156,433.78825137166615,-458.17862427696457,5.0,5.0,test_x0
2004-08-05T17:15:00Z,25.040000915527344,433.6987826064074,-458.5229815025945,6.989999771118164,6.989999771118164,test_x0
2004-08-05T17:45:00Z,20.84000015258789,433.6050763482693,-458.8726342697764,4.829999923706055,4.829999923706055,test_x0
2004-08-05T18:15:00Z,18.739999771118164,433.5071784371976,-459.227667349559,17.600000381469727,17.600000381469727,test_x0
2004-08-05T18:45:00Z,18.18000030517578,433.4052117700223,-459.5878661652222,9.859999656677246,9.859999656677246,test_x0
2004-08-05T19:15:00Z,16.84000015258789,433.2993673994982,-459.77030546928194,10.43000030517578,10.43000030517578,test_x0
2004-08-05T19:45:00Z,17.0,433.2733082329078,-458.9482333863586,10.3100004196167,10.3100004196167,test_x0
2004-08-06T05:15:00Z,13.520000457763672,433.2035574033701,-458.4007098485022,11.390000343322754,11.390000343322754,test_x0
2004-08-06T07:15:00Z,15.0,432.9014094744964,-459.7569877116866,2.0899999141693115,2.0899999141693115,test_x0
2004-08-06T07:45:00Z,15.210000038146973,432.8350907082204,-460.0854993736393,-0.4000000059604645,-0.4000000059604645,test_x0
2004-08-06T08:15:00Z,15.970000267028809,432.77165318278907,-460.41019898742286,2.9111099243164062,2.9111099243164062,test_x0
2004-08-06T10:15:00Z,21.959999084472656,432.5362053627614,-461.67977527204346,30.600000381469727,30.600000381469727,test_x0
2004-08-06T10:45:00Z,23.040000915527344,432.4790385638519,-461.9918387011334,16.489999771118164,16.489999771118164,test_x0
2004-08-06T11:15:00Z,23.299999237060547,432.4213511859222,-462.3034729767817,16.829999923706055,16.829999923706055,test_x0
2004-08-06T12:45:00Z,23.190000534057617,432.239309509083,-463.2388049571693,16.139999389648438,16.139999389648438,test_x0
2004-08-06T13:15:00Z,24.57999992370605,432.17383023051855,-463.5530406444252,13.800000190734863,13.800000190734863,test_x0
2004-08-06T13:45:00Z,24.31999969482422,432.1051219378753,-463.8690088400222,4.400000095367432,4.400000095367432,test_x0
2004-08-06T14:15:00Z,25.34000015258789,432.03278866557713,-464.1875863945136,16.15999984741211,16.15999984741211,test_x0
2004-08-06T14:45:00Z,25.09000015258789,431.9564948474212,-464.5094594235874,11.640000343322754,11.640000343322754,test_x0
2004-08-06T15:15:00Z,25.649999618530277,431.8759678597097,-464.8347179964828,16.579999923706055,16.579999923706055,test_x0
2004-08-06T15:45:00Z,25.190000534057617,431.7909929349863,-465.1637992139304,13.779999732971191,13.779999732971191,test_x0
2004-08-06T16:15:00Z,24.57999992370605,431.70144304383234,-465.4969150035567,13.31999969482422,13.31999969482422,test_x0
2004-08-06T19:15:00Z,19.76000022888184,431.0714413955653,-467.3329529704968,9.770000457763672,9.770000457763672,test_x0
2004-08-06T19:45:00Z,18.3799991607666,431.0496778542641,-466.5376969241244,10.229999542236328,10.229999542236328,test_x0
2004-08-07T06:15:00Z,15.0,430.8202447309935,-466.2331848757783,3.049999952316284,3.049999952316284,test_x0
2004-08-07T07:15:00Z,15.869999885559082,430.6740301186685,-466.5656476634072,-3.190000057220459,-3.190000057220459,test_x0
2004-08-07T07:45:00Z,16.59000015258789,430.6061384255533,-466.7354838136824,-11.529999732971191,-11.529999732971191,test_x0
2004-08-07T08:15:00Z,17.770000457763672,430.5411447579507,-466.9116989854949,-18.450000762939453,-18.450000762939453,test_x0
2004-08-07T08:45:00Z,19.0,430.47855104355455,-467.0971568508928,-4.269999980926514,-4.269999980926514,test_x0
2004-08-07T09:15:00Z,20.170000076293945,430.417815595353,-467.2945065051965,-1.1699999570846558,-1.1699999570846558,test_x0
2004-08-07T09:45:00Z,21.65999984741211,430.3583677346352,-467.5062275016302,1.7300000190734863,1.7300000190734863,test_x0
2004-08-07T10:15:00Z,21.5,430.2996177092039,-467.73452653659575,4.980000019073486,4.980000019073486,test_x0
2004-08-07T11:15:00Z,22.57999992370605,430.18176365443503,-468.24842453837215,8.029999732971191,8.029999732971191,test_x0
2004-08-07T12:45:00Z,17.8700008392334,429.99524276006656,-469.1824531638602,-1.5299999713897705,-1.5299999713897705,test_x0
2004-08-07T13:15:00Z,17.559999465942383,429.92824268885886,-469.539222725628,-7.239999771118164,-7.239999771118164,test_x0
2004-08-07T13:45:00Z,17.65999984741211,429.8580136035724,-469.918133426108,-9.8100004196167,-9.8100004196167,test_x0
2004-08-07T15:15:00Z,20.21999931335449,429.6242384011392,-471.1843639033356,4.039999961853027,4.039999961853027,test_x0
2004-08-07T15:45:00Z,17.81999969482422,429.5376862262531,-471.64456209381336,4.630000114440918,4.630000114440918,test_x0
2004-08-07T16:15:00Z,16.790000915527344,429.44654039291976,-472.1207369781848,5.210000038146973,5.210000038146973,test_x0
2004-08-07T16:45:00Z,15.970000267028809,429.3507508014484,-472.6106288781414,2.130000114440918,2.130000114440918,test_x0
2004-08-07T17:15:00Z,15.619999885559082,429.2503445361896,-473.1116244611459,-4.659999847412109,-4.659999847412109,test_x0
2004-08-07T17:45:00Z,16.540000915527344,429.1454278364623,-473.6209991326585,2.930000066757202,2.930000066757202,test_x0
2004-08-07T19:45:00Z,14.229999542236328,428.7899340823138,-474.0115234670353,9.800000190734863,9.800000190734863,test_x0
2004-08-08T08:15:00Z,16.639999389648438,428.2223026250644,-474.32854157361606,-2.130000114440918,-2.130000114440918,test_x0
2004-08-08T08:45:00Z,19.100000381469727,428.15179850010514,-474.5129636427414,8.15999984741211,8.15999984741211,test_x0
2004-08-08T09:15:00Z,18.690000534057617,428.0838213577711,-474.7098814945072,7.829999923706055,7.829999923706055,test_x0
2004-08-08T12:45:00Z,21.350000381469727,427.6355631485426,-476.6042919457606,-16.940000534057617,-16.940000534057617,test_x0
2004-08-08T13:15:00Z,22.43000030517578,427.5688964818759,-476.9623648624268,-19.43000030517578,-19.43000030517578,test_x0
2004-08-08T15:15:00Z,18.3799991607666,427.2753340378249,-478.6114214030235,-5.53000020980835,-5.53000020980835,test_x0
2004-08-08T15:45:00Z,16.329999923706055,427.1933256760085,-479.0713599821584,-8.140000343322754,-8.140000343322754,test_x0
2004-08-08T16:15:00Z,17.459999084472656,427.1073048884515,-479.54666596326473,-4.300000190734863,-4.300000190734863,test_x0
2004-08-08T16:45:00Z,17.610000610351562,427.01710281122166,-480.0348624422135,4.230000019073486,4.230000019073486,test_x0
2004-08-08T17:15:00Z,16.899999618530273,426.9226256663445,-480.5334725148794,5.28000020980835,5.28000020980835,test_x0
2004-08-08T17:45:00Z,16.489999771118164,426.8238506927931,-481.03976628852985,-3.2300000190734863,-3.2300000190734863,test_x0
2004-08-08T18:15:00Z,15.970000267028809,426.7208277995233,-481.55070326400914,2.039999961853028,2.039999961853028,test_x0
2004-08-08T18:45:00Z,15.359999656677246,426.6136819496596,-482.0634207626829,7.889999866485596,7.889999866485596,test_x0
2004-08-08T19:15:00Z,14.75,426.5062021548394,-482.0624049174107,5.25,5.25,test_x0
2004-08-08T19:45:00Z,14.029999732971191,426.4946051761353,-481.3638726291376,3.880000114440918,3.880000114440918,test_x0
2004-08-09T08:45:00Z,18.530000686645508,425.84890086500286,-481.8066307411447,-3.819999933242798,-3.819999933242798,test_x0
2004-08-09T09:15:00Z,20.020000457763672,425.779388434176,-482.0031141412784,-11.279999732971191,-11.279999732971191,test_x0
2004-08-09T09:45:00Z,21.61000061035156,425.7119363213424,-482.2150947490525,-5.849999904632568,-5.849999904632568,test_x0
2004-08-09T10:15:00Z,22.6299991607666,425.6460320855025,-482.4444772640059,-1.3899999856948853,-1.3899999856948853,test_x0
2004-08-09T10:45:00Z,23.549999237060547,425.58113620130655,-482.693608784596,4.78000020980835,4.78000020980835,test_x0
2004-08-09T11:15:00Z,24.3700008392334,425.51669884372194,-482.9635780889975,5.630000114440918,5.630000114440918,test_x0
2004-08-09T11:45:00Z,24.6299991607666,425.4521361097538,-483.2543851772139,5.400000095367432,5.400000095367432,test_x0
2004-08-09T12:15:00Z,24.8799991607666,425.38690707533,-483.5690606142944,5.25,5.25,test_x0
2004-08-09T12:45:00Z,25.700000762939453,425.3204695448124,-483.9058718918944,5.800000190734863,5.800000190734863,test_x0
2004-08-09T13:15:00Z,26.059999465942383,425.25226123182415,-484.26524816346017,6.429999828338623,6.429999828338623,test_x0
2004-08-09T13:45:00Z,26.56999969482422,425.1818030103886,-484.64762388062377,5.570000171661377,5.570000171661377,test_x0
2004-08-09T14:15:00Z,26.520000457763672,425.1086363538944,-485.0515738301008,7.139999866485596,7.139999866485596,test_x0
2004-08-09T14:45:00Z,26.82999992370605,425.03234469740033,-485.4755747820789,5.960000038146973,5.960000038146973,test_x0
2004-08-09T15:15:00Z,26.6200008392334,424.95256348300416,-485.9182386106109,6.480000019073486,6.480000019073486,test_x0
2004-08-09T15:45:00Z,26.46999931335449,424.8689926211877,-486.3777851236387,6.010000228881836,6.010000228881836,test_x0
2004-08-09T16:15:00Z,26.059999465942383,424.7813989067916,-486.8520473611871,4.460000038146973,4.460000038146973,test_x0
2004-08-09T16:45:00Z,25.399999618530277,424.6896113142216,-487.3385033845092,5.559999942779541,5.559999942779541,test_x0
2004-08-09T18:45:00Z,20.1200008392334,424.2797279104435,-489.3524350562875,5.230000019073486,5.230000019073486,test_x0
2004-08-10T05:15:00Z,10.390000343322754,424.1001728112344,-487.8463093498588,-4.980000019073486,-4.980000019073486,test_x0
2004-08-10T07:45:00Z,16.84000015258789,423.66142082759177,-488.629013372055,-9.489999771118164,-9.489999771118164,test_x0
2004-08-10T09:15:00Z,22.989999771118164,423.44022293635646,-489.177662206283,-10.760000228881836,-10.760000228881836,test_x0
2004-08-10T11:15:00Z,26.82999992370605,423.17142715998926,-490.1395222272384,-2.200000047683716,-2.200000047683716,test_x0
2004-08-10T11:45:00Z,27.13999938964844,423.1053438876911,-490.4324909772389,0.9100000262260436,0.9100000262260436,test_x0
2004-08-10T12:15:00Z,27.549999237060547,423.03859380631087,-490.7480247212028,3.569999933242798,3.569999933242798,test_x0
2004-08-10T13:15:00Z,28.36000061035156,422.9008644158486,-491.4481170368769,-8.8100004196167,-8.8100004196167,test_x0
2004-08-10T13:45:00Z,27.850000381469727,422.8288645480915,-491.8313669554972,-12.329999923706056,-12.329999923706056,test_x0
2004-08-10T14:15:00Z,26.93000030517578,422.7541562452757,-492.2357937421313,-12.520000457763672,-12.520000457763672,test_x0
2004-08-10T14:45:00Z,27.290000915527344,422.67631874629296,-492.66044637156034,-5.03000020980835,-5.03000020980835,test_x0
2004-08-10T15:15:00Z,27.030000686645508,422.594985458736,-493.1032002693326,-1.8600000143051147,-1.8600000143051147,test_x0
2004-08-10T16:45:00Z,26.15999984741211,422.3273334557656,-494.5199549919271,1.1299999952316284,1.1299999952316284,test_x0
2004-08-10T17:15:00Z,25.700000762939453,422.2296751076821,-495.0134880734065,6.739999771118164,6.739999771118164,test_x0
2004-08-10T19:15:00Z,21.399999618530277,421.8055045142615,-496.2494916693281,5.190000057220459,5.190000057220459,test_x0
2004-08-11T06:45:00Z,16.739999771118164,421.4593163589481,-496.02725194320857,-3.630000114440918,-3.630000114440918,test_x0
2004-08-11T07:15:00Z,17.770000457763672,421.3741642415369,-496.3393617314674,-12.699999809265137,-12.699999809265137,test_x0
2004-08-11T07:45:00Z,19.809999465942383,421.2926997283939,-496.6517748411405,-0.6600000262260437,-0.6600000262260437,test_x0
2004-08-11T08:15:00Z,21.86000061035156,421.2145996510827,-496.964664787973,-5.840000152587891,-5.840000152587891,test_x0
2004-08-11T08:45:00Z,22.479999542236328,421.1394768178308,-497.278164026729,-1.25,-1.25,test_x0
2004-08-11T09:15:00Z,23.399999618530277,421.06689978637735,-497.5925745542753,-1.2899999618530271,-1.2899999618530271,test_x0
2004-08-11T09:45:00Z,23.13999938964844,420.9963851074223,-497.9078963706141,-3.670000076293945,-3.670000076293945,test_x0
2004-08-11T10:15:00Z,23.040000915527344,420.92742466328974,-498.2243467015598,-0.949999988079071,-0.949999988079071,test_x0
2004-08-11T10:45:00Z,22.68000030517578,420.85948719380735,-498.5420527036896,-0.050000000745058,-0.050000000745058,test_x0
2004-08-11T11:15:00Z,22.780000686645508,420.7919871429447,-498.8610673589093,1.1799999475479126,1.1799999475479126,test_x0
2004-08-11T11:45:00Z,22.57999992370605,420.7243830780033,-499.1818198206595,2.539999961853028,2.539999961853028,test_x0
2004-08-11T12:15:00Z,22.170000076293945,420.6561122039799,-499.5038650409285,3.690000057220459,3.690000057220459,test_x0
2004-08-11T13:15:00Z,22.3700008392334,420.51534148254433,-500.1527344494304,1.0399999618530271,1.0399999618530271,test_x0
2004-08-11T13:45:00Z,22.270000457763672,420.441820822144,-500.4791241860301,-3.900000095367432,-3.900000095367432,test_x0
2004-08-11T14:15:00Z,22.270000457763672,420.36557074585,-500.806772242908,-10.260000228881836,-10.260000228881836,test_x0
2004-08-11T15:15:00Z,21.09000015258789,420.20330204366087,-501.4666248006208,-10.119999885559082,-10.119999885559082,test_x0
2004-08-11T15:45:00Z,20.6299991607666,420.1166186431889,-501.7983974989164,-5.349999904632568,-5.349999904632568,test_x0
2004-08-11T16:15:00Z,20.530000686645508,420.0258977671309,-502.13116890614987,-5.019999980926514,-5.019999980926514,test_x0
2004-08-11T17:45:00Z,21.65999984741211,419.7281894465132,-503.13399056354297,7.230000019073486,7.230000019073486,test_x0
2004-08-11T18:15:00Z,20.989999771118164,419.6203644851688,-503.469145494293,7.510000228881836,7.510000228881836,test_x0
2004-08-11T18:45:00Z,20.57999992370605,419.5083915809635,-503.8043848649565,8.359999656677246,8.359999656677246,test_x0
2004-08-11T19:15:00Z,20.21999931335449,419.404740963364,-503.1475435007866,10.31999969482422,10.31999969482422,test_x0
2004-08-12T07:45:00Z,18.3799991607666,418.9326010810677,-503.5811838535468,-1.4600000381469729,-1.4600000381469729,test_x0
2004-08-12T08:15:00Z,20.3799991607666,418.8600323147917,-503.8922538718905,-3.5899999141693115,-3.5899999141693115,test_x0
2004-08-12T08:45:00Z,21.709999084472656,418.7898698595508,-504.2046669815648,-7.070000171661377,-7.070000171661377,test_x0
2004-08-12T10:15:00Z,25.190000534057617,418.5882135179981,-505.151109267737,-9.220000267028809,-9.220000267028809,test_x0
2004-08-12T12:45:00Z,27.899999618530277,418.2455049303516,-506.760047908756,-13.079999923706056,-13.079999923706056,test_x0
2004-08-12T13:15:00Z,28.420000076293945,418.17073406650064,-507.0864323471642,-16.049999237060547,-16.049999237060547,test_x0
2004-08-12T15:15:00Z,27.549999237060547,417.8352297889534,-508.4020949431256,-7.699999809265137,-7.699999809265137,test_x0
2004-08-12T15:45:00Z,26.780000686645508,417.7406776852751,-508.7329510544395,-8.010000228881836,-8.010000228881836,test_x0
2004-08-12T16:15:00Z,26.56999969482422,417.6414838579639,-509.0641568463378,-1.7599999904632568,-1.7599999904632568,test_x0
2004-08-12T17:45:00Z,26.059999465942383,417.3159629610522,-510.0578179321028,3.990000009536743,3.990000009536743,test_x0
2004-08-12T18:15:00Z,25.86000061035156,417.1985088137134,-510.3883303232983,8.15999984741211,8.15999984741211,test_x0
2004-08-12T18:45:00Z,25.75,417.0769588100258,-510.71818275862194,13.59000015258789,13.59000015258789,test_x0
2004-08-13T07:45:00Z,15.100000381469728,416.4970139252488,-509.43952466768746,-1.2799999713897705,-1.2799999713897705,test_x0
2004-08-13T08:15:00Z,15.3100004196167,416.4229368276739,-509.6044546934226,-3.630000114440918,-3.630000114440918,test_x0
2004-08-13T08:45:00Z,15.770000457763672,416.3512617178106,-509.7828845089284,-9.529999732971191,-9.529999732971191,test_x0
2004-08-13T09:15:00Z,17.770000457763672,416.28144296679335,-509.9770234596986,-5.949999809265137,-5.949999809265137,test_x0
2004-08-13T09:45:00Z,18.88999938964844,416.21290137642063,-510.1889616819489,-4.75,-4.75,test_x0
2004-08-13T10:15:00Z,19.0,416.145036767656,-510.420778715505,-6.730000019073486,-6.730000019073486,test_x0
